日期,產品,上價,中價,下價,平均價(元/公斤),交易量(公斤)
089/06/17,11 椰子,17.0,13.0,8.0,13.2,6585
089/06/19,11 椰子,19.0,14.0,8.0,12.7,10163
089/06/20,11 椰子,17.0,13.0,8.0,12.3,11779
089/06/21,11 椰子,15.0,12.0,8.0,11.2,14814
089/06/22,11 椰子,15.0,11.0,7.0,10.2,16566
089/06/23,11 椰子,16.0,12.0,7.0,9.8,12625
089/06/24,11 椰子,16.0,12.0,7.0,10.5,11912
089/06/25,11 椰子,16.0,12.0,7.0,11.3,9908
089/06/27,11 椰子,16.0,12.0,7.0,11.5,9899
089/06/28,11 椰子,17.0,12.0,7.0,12.6,9624
089/06/29,11 椰子,17.0,13.0,7.0,14.2,7615
089/06/30,11 椰子,19.0,14.0,7.0,13.5,8879
089/07/01,11 椰子,19.0,14.0,7.0,14.0,11583
089/07/02,11 椰子,20.0,14.0,7.0,15.2,7500
089/07/03,11 椰子,20.0,15.0,8.0,15.2,7526
089/07/04,11 椰子,200.0,0.0,0.0,200.0,200
089/07/05,11 椰子,22.0,16.0,8.0,15.0,11579
089/07/06,11 椰子,22.0,16.0,8.0,15.9,9121
089/07/07,11 椰子,23.0,17.0,8.0,17.1,5214
089/07/08,11 椰子,24.0,18.0,8.0,16.1,7409
089/07/09,11 椰子,23.0,16.0,8.0,15.8,4858
089/07/10,11 椰子,20.0,15.0,8.0,15.3,1846
089/07/12,11 椰子,20.0,15.0,8.0,15.5,6808
089/07/13,11 椰子,23.0,17.0,8.0,15.8,7319
089/07/14,11 椰子,25.0,18.0,8.0,17.3,8674
089/07/15,11 椰子,26.0,18.0,8.0,16.9,7207
089/07/16,11 椰子,23.0,16.0,8.0,15.8,7012
089/07/17,11 椰子,22.0,16.0,8.0,16.2,7903
089/07/19,11 椰子,22.0,16.0,8.0,17.4,2537
089/07/20,11 椰子,23.0,16.0,8.0,16.3,6270
089/07/21,11 椰子,28.0,18.0,10.0,17.8,5089
089/07/22,11 椰子,28.0,20.0,10.0,17.5,5292
089/07/23,11 椰子,28.0,20.0,10.0,20.8,4371
089/07/24,11 椰子,28.0,20.0,10.0,17.5,7087
089/07/25,11 椰子,25.0,18.0,10.0,18.6,5757
089/07/27,11 椰子,28.0,20.0,10.0,19.1,11550
089/07/28,11 椰子,28.0,20.0,10.0,18.3,6548
089/07/29,11 椰子,28.0,20.0,10.0,18.2,5173
089/07/30,11 椰子,28.0,20.0,10.0,19.6,1339
089/07/31,11 椰子,30.0,20.0,12.0,17.8,3974
089/08/01,11 椰子,30.0,20.0,12.0,19.9,769
089/08/03,11 椰子,30.0,20.0,12.0,19.5,3808
089/08/04,11 椰子,33.0,25.0,15.0,19.4,4298
089/08/05,11 椰子,26.1,18.0,14.6,18.9,4821
089/08/06,11 椰子,29.0,20.0,11.5,20.1,5495
089/08/07,11 椰子,23.9,19.0,12.5,18.6,5925
089/08/08,11 椰子,37.0,20.7,15.0,22.8,3297
089/08/10,11 椰子,30.9,20.1,14.3,21.1,7405
089/08/11,11 椰子,30.0,20.0,10.0,21.4,4859
089/08/12,11 椰子,30.0,20.0,10.0,17.0,6276
089/08/13,11 椰子,23.0,16.0,8.0,17.4,4611
089/08/14,11 椰子,25.0,18.0,10.0,19.2,1108
089/08/17,11 椰子,30.0,20.0,10.0,19.8,5869
089/08/18,11 椰子,30.0,22.0,12.0,21.5,3266
089/08/19,11 椰子,33.0,23.0,12.0,21.1,4540
089/08/20,11 椰子,34.0,23.0,12.0,22.4,3011
089/08/21,11 椰子,33.0,23.0,10.0,20.7,4993
089/08/22,11 椰子,28.0,20.0,10.0,19.5,3831
089/08/23,11 椰子,16.0,16.0,10.0,14.8,750
089/08/25,11 椰子,20.0,18.4,10.9,17.2,1326
089/08/26,11 椰子,21.2,20.0,15.5,19.3,4375
089/08/27,11 椰子,31.3,20.3,19.1,22.2,3207
089/08/28,11 椰子,25.8,21.1,17.1,21.2,2729
089/08/29,11 椰子,24.5,18.7,12.9,18.7,3280
089/08/30,11 椰子,20.6,19.5,12.5,18.4,2811
089/09/01,11 椰子,25.1,18.1,17.2,19.3,4499
089/09/02,11 椰子,25.6,18.0,18.0,19.5,2264
089/09/03,11 椰子,28.7,21.4,19.4,22.4,2503
089/09/04,11 椰子,25.4,20.8,20.0,21.6,4433
089/09/05,11 椰子,27.7,20.2,15.9,20.8,3230
089/09/06,11 椰子,28.2,23.1,16.8,22.8,2681
089/09/08,11 椰子,26.7,22.4,17.8,22.3,2395
089/09/09,11 椰子,23.6,20.0,18.1,20.4,3918
089/09/10,11 椰子,60.0,40.0,15.0,19.8,7787
089/09/11,11 椰子,25.8,20.6,18.0,21.1,604
089/09/12,11 椰子,25.5,20.6,18.6,21.2,2737
089/09/15,11 椰子,25.4,20.5,13.1,20.0,2348
089/09/16,11 椰子,23.9,19.5,14.6,19.4,2043
089/09/17,11 椰子,24.7,19.8,17.5,20.3,4152
089/09/18,11 椰子,23.0,18.4,16.5,18.9,4463
089/09/19,11 椰子,24.4,18.9,17.9,19.8,2914
089/09/20,11 椰子,23.5,19.4,15.9,19.5,3315
089/09/21,11 椰子,22.3,20.0,18.3,20.1,4125
089/09/23,11 椰子,21.4,19.9,17.3,19.7,5940
089/09/24,11 椰子,22.6,19.6,16.6,19.6,4869
089/09/25,11 椰子,21.0,19.0,15.9,18.8,3880
089/09/26,11 椰子,21.8,19.0,14.6,18.7,3734
089/09/27,11 椰子,23.7,20.0,16.5,20.1,3632
089/09/28,11 椰子,23.7,19.3,17.4,19.8,5637
089/09/29,11 椰子,23.4,19.6,17.6,20.0,5017
089/10/01,11 椰子,22.8,19.0,16.5,19.2,4826
089/10/02,11 椰子,24.5,20.3,16.6,20.4,2893
089/10/03,11 椰子,23.5,20.3,16.4,20.2,4356
089/10/04,11 椰子,20.3,18.1,16.8,18.3,5439
089/10/05,11 椰子,19.7,17.5,10.5,16.5,3903
089/10/06,11 椰子,20.2,16.0,13.9,16.4,3983
089/10/08,11 椰子,20.1,15.7,13.7,16.2,4339
089/10/09,11 椰子,19.4,15.5,13.4,15.8,6182
089/10/10,11 椰子,19.8,15.8,13.3,16.1,3213
089/10/11,11 椰子,20.1,15.5,12.8,15.9,5205
089/10/12,11 椰子,19.5,15.4,12.6,15.7,3289
089/10/13,11 椰子,19.6,15.0,14.9,15.9,2819
089/10/15,11 椰子,18.5,16.8,13.7,16.5,6885
089/10/16,11 椰子,16.9,14.1,10.9,14.0,3066
089/10/17,11 椰子,16.2,14.1,11.2,13.9,5332
089/10/18,11 椰子,17.1,13.6,9.8,13.5,1337
089/10/19,11 椰子,15.2,13.2,11.8,13.3,1711
089/10/20,11 椰子,15.3,13.1,9.6,12.8,3118
089/10/21,11 椰子,15.0,13.2,10.0,12.9,7282
089/10/23,11 椰子,12.9,11.0,9.4,11.0,6497
089/10/24,11 椰子,12.7,11.6,10.1,11.5,5518
089/10/25,11 椰子,14.7,11.4,10.5,11.9,4876
089/10/26,11 椰子,17.3,12.8,10.7,13.3,1377
089/10/27,11 椰子,13.7,12.2,10.3,12.1,3425
089/10/28,11 椰子,14.7,12.1,9.5,12.1,3482
089/10/30,11 椰子,14.3,12.7,10.1,12.5,4641
089/10/31,11 椰子,12.5,11.2,10.0,11.2,2709
089/11/01,11 椰子,10.7,10.0,8.6,9.9,421
089/11/02,11 椰子,13.0,12.2,12.0,12.3,380
089/11/03,11 椰子,14.0,12.1,12.0,12.5,1326
089/11/04,11 椰子,13.8,12.2,10.6,12.2,3589
089/11/06,11 椰子,13.2,11.5,9.1,11.3,7528
089/11/07,11 椰子,12.3,11.0,9.4,11.0,4481
089/11/08,11 椰子,16.3,11.5,8.4,11.8,3015
089/11/09,11 椰子,14.0,10.9,9.8,11.3,2736
089/11/10,11 椰子,14.1,10.6,8.0,10.8,5371
089/11/11,11 椰子,12.5,9.8,7.2,9.8,7995
089/11/13,11 椰子,12.5,9.7,7.4,9.8,8359
089/11/14,11 椰子,11.4,9.0,6.8,9.1,4999
089/11/15,11 椰子,12.0,9.0,6.0,9.0,6534
089/11/16,11 椰子,12.0,9.0,6.0,9.1,4856
089/11/17,11 椰子,13.0,9.0,6.0,9.5,5741
089/11/18,11 椰子,12.0,9.0,6.0,9.0,7667
089/11/19,11 椰子,14.0,10.0,6.0,9.4,5546
089/11/21,11 椰子,11.0,9.0,6.0,8.6,7276
089/11/22,11 椰子,12.0,9.0,6.0,8.7,2879
089/11/23,11 椰子,12.0,9.0,6.0,8.9,2753
089/11/24,11 椰子,13.0,10.0,8.0,9.4,3400
089/11/25,11 椰子,12.0,9.0,6.0,8.6,5830
089/11/26,11 椰子,12.0,9.0,6.0,8.7,7706
089/11/27,11 椰子,12.0,9.0,6.0,8.5,4156
089/11/29,11 椰子,12.0,9.0,6.0,9.6,5826
089/11/30,11 椰子,13.0,9.0,6.0,10.2,5757
089/12/01,11 椰子,13.0,9.0,6.0,9.8,4832
089/12/02,11 椰子,14.0,9.0,6.0,9.8,5277
089/12/03,11 椰子,15.0,10.0,6.0,10.3,5173
089/12/04,11 椰子,14.0,10.0,6.0,8.8,5078
089/12/06,11 椰子,15.0,10.0,6.0,9.5,4499
089/12/07,11 椰子,15.0,10.0,6.0,10.1,5724
089/12/08,11 椰子,15.0,10.0,6.0,9.7,5168
089/12/09,11 椰子,15.0,10.0,6.0,9.4,7036
089/12/10,11 椰子,13.0,10.0,6.0,9.4,4918
089/12/11,11 椰子,14.0,10.0,6.0,9.4,6129
089/12/13,11 椰子,15.0,10.0,6.0,9.7,2746
089/12/14,11 椰子,15.0,10.0,6.0,10.2,2819
089/12/15,11 椰子,15.0,11.0,8.0,13.1,720
089/12/16,11 椰子,16.0,12.0,8.0,10.6,3502
089/12/17,11 椰子,15.0,11.0,7.0,10.1,4773
089/12/18,11 椰子,15.0,11.0,7.0,8.7,6155
089/12/19,11 椰子,13.0,9.0,6.0,8.7,4310
089/12/21,11 椰子,13.0,9.0,6.0,8.6,6507
089/12/22,11 椰子,14.0,9.0,6.0,7.8,3308
089/12/23,11 椰子,12.0,9.0,6.0,8.5,2306
089/12/24,11 椰子,13.0,9.0,6.0,8.4,6397
089/12/25,11 椰子,12.0,9.0,6.0,8.3,4399
089/12/26,11 椰子,13.0,9.0,6.0,8.5,4291
089/12/27,11 椰子,13.0,9.0,6.0,9.1,4926
089/12/29,11 椰子,15.0,9.0,6.0,9.7,5811
089/12/30,11 椰子,14.0,9.0,6.0,9.1,5169
089/12/31,11 椰子,12.0,8.0,5.0,7.2,5505
090/01/01,11 椰子,13.0,8.0,5.0,8.4,2942
090/01/02,11 椰子,13.0,8.0,5.0,7.8,2979
090/01/03,11 椰子,13.0,8.0,5.0,7.9,3316
090/01/05,11 椰子,16.0,9.0,6.0,8.2,5402
090/01/06,11 椰子,13.0,8.0,6.0,8.1,9818
090/01/07,11 椰子,12.0,8.0,6.0,8.1,3677
090/01/08,11 椰子,14.0,8.0,6.0,8.8,2497
090/01/09,11 椰子,14.0,8.0,6.0,8.4,4598
090/01/10,11 椰子,13.0,8.0,6.0,8.2,2672
090/01/12,11 椰子,13.0,8.0,5.0,7.9,4543
090/01/13,11 椰子,12.0,7.0,5.0,7.8,3282
090/01/14,11 椰子,12.0,7.0,5.0,8.4,3339
090/01/15,11 椰子,12.0,7.0,5.0,7.8,2189
090/01/16,11 椰子,13.0,9.0,5.0,7.7,2856
090/01/17,11 椰子,13.0,7.0,5.0,7.4,4334
090/01/18,11 椰子,12.0,8.0,5.0,7.8,2287
090/01/19,11 椰子,12.0,8.0,5.0,7.5,2532
090/01/20,11 椰子,12.0,8.0,5.0,8.2,2785
090/01/21,11 椰子,12.0,8.0,5.0,7.2,2849
090/01/22,11 椰子,12.0,8.0,5.0,7.7,4077
090/01/23,11 椰子,12.0,8.0,5.0,6.9,1903
090/01/29,11 椰子,11.0,7.0,5.0,8.1,1980
090/01/30,11 椰子,11.0,7.0,5.0,7.0,920
090/01/31,11 椰子,12.0,8.0,5.0,9.2,3969
090/02/01,11 椰子,12.0,8.0,5.0,8.9,5616
090/02/03,11 椰子,12.0,8.0,5.0,8.6,7228
090/02/04,11 椰子,12.0,9.0,6.0,9.6,3577
090/02/05,11 椰子,13.0,9.0,6.0,9.3,4048
090/02/06,11 椰子,12.0,9.0,6.0,7.6,5961
090/02/07,11 椰子,12.0,9.0,6.0,7.6,7211
090/02/10,11 椰子,11.0,9.0,6.0,8.5,6518
090/02/11,11 椰子,13.6,10.7,7.6,10.7,2460
090/02/12,11 椰子,14.0,11.0,6.0,9.0,3996
090/02/13,11 椰子,13.0,10.0,6.0,8.4,5981
090/02/14,11 椰子,11.0,8.0,6.0,8.9,5723
090/02/15,11 椰子,12.0,8.0,5.0,7.5,3316
090/02/16,11 椰子,12.0,8.0,5.0,9.3,3485
090/02/18,11 椰子,12.0,8.0,5.0,9.2,8751
090/02/19,11 椰子,13.0,9.0,6.0,10.0,6191
090/02/20,11 椰子,13.0,10.0,6.0,10.6,7021
090/02/21,11 椰子,13.0,10.0,6.0,10.5,6471
090/02/22,11 椰子,13.0,10.0,6.0,11.5,4407
090/02/23,11 椰子,13.0,10.0,6.0,0.0,0
090/02/24,11 椰子,14.0,11.0,6.0,11.7,7959
090/02/26,11 椰子,15.0,10.0,6.0,9.8,7160
090/02/27,11 椰子,15.0,10.0,6.0,9.5,7970
090/02/28,11 椰子,15.0,10.0,6.0,10.7,6843
090/03/01,11 椰子,15.0,10.0,6.0,9.3,8032
090/03/02,11 椰子,15.0,10.0,6.0,9.7,5792
090/03/03,11 椰子,12.0,8.0,5.0,8.9,5803
090/03/05,11 椰子,12.0,9.0,5.0,11.4,5612
090/03/06,11 椰子,12.0,9.0,5.0,11.1,9462
090/03/07,11 椰子,14.0,10.0,6.0,11.9,7299
090/03/08,11 椰子,18.0,12.0,6.0,9.6,5726
090/03/09,11 椰子,15.0,10.0,5.0,9.0,2890
090/03/10,11 椰子,15.0,10.0,5.0,12.4,3864
090/03/12,11 椰子,15.0,10.0,5.0,12.0,4966
090/03/13,11 椰子,16.0,11.0,6.0,13.0,3409
090/03/14,11 椰子,18.0,14.0,8.0,12.7,6337
090/03/15,11 椰子,16.0,13.0,8.0,13.0,8380
090/03/16,11 椰子,16.0,13.0,8.0,12.6,5759
090/03/17,11 椰子,16.0,13.0,8.0,12.6,10288
090/03/18,11 椰子,18.0,12.0,7.0,12.5,5857
090/03/20,11 椰子,15.0,12.0,7.0,11.9,10260
090/03/21,11 椰子,15.0,12.0,7.0,10.5,5139
090/03/22,11 椰子,15.0,10.0,6.0,10.3,8210
090/03/23,11 椰子,15.0,10.0,6.0,10.6,8175
090/03/24,11 椰子,15.0,10.0,6.0,10.5,8624
090/03/25,11 椰子,15.0,10.0,6.0,12.0,5902
090/03/26,11 椰子,14.0,10.0,6.0,10.4,9279
090/03/28,11 椰子,14.0,10.0,6.0,12.8,3884
090/03/29,11 椰子,33.3,13.2,11.0,16.8,2810
090/03/30,11 椰子,16.0,12.0,8.0,13.0,3652
090/03/31,11 椰子,16.0,12.0,8.0,13.1,4928
090/04/01,11 椰子,16.0,12.0,8.0,12.3,11367
090/04/02,11 椰子,16.0,12.0,8.0,11.5,7821
090/04/03,11 椰子,16.0,12.0,8.0,11.7,5949
090/04/04,11 椰子,15.0,10.0,6.0,9.2,6201
090/04/07,11 椰子,15.0,10.0,5.0,12.8,4403
090/04/08,11 椰子,15.0,10.0,5.0,11.0,10965
090/04/09,11 椰子,14.0,10.0,6.0,10.2,7552
090/04/11,11 椰子,14.0,10.0,6.0,10.9,8231
090/04/12,11 椰子,15.0,10.0,5.0,11.5,6983
090/04/13,11 椰子,20.0,12.0,5.0,11.9,5083
090/04/14,11 椰子,20.0,12.0,5.0,12.4,7191
090/04/15,11 椰子,17.0,10.0,5.0,10.7,14131
090/04/16,11 椰子,16.0,10.0,5.0,10.4,13635
090/04/17,11 椰子,15.0,10.0,5.0,9.9,14173
090/04/19,11 椰子,15.0,10.0,5.0,9.7,12213
090/04/20,11 椰子,14.0,9.0,5.0,9.0,11902
090/04/21,11 椰子,14.0,9.0,5.0,8.6,11610
090/04/22,11 椰子,12.0,8.0,5.0,8.1,9320
090/04/23,11 椰子,12.0,8.0,5.0,8.4,10069
090/04/24,11 椰子,12.0,8.0,5.0,9.0,10770
090/04/26,11 椰子,12.0,8.0,5.0,9.2,11775
090/04/27,11 椰子,42.0,8.0,5.0,8.2,9036
090/04/28,11 椰子,13.0,9.0,5.0,9.6,12769
090/04/29,11 椰子,14.0,10.0,5.0,10.0,12494
090/04/30,11 椰子,14.0,10.0,5.0,9.8,13517
090/05/01,11 椰子,14.0,10.0,5.0,10.4,13612
090/05/03,11 椰子,15.0,10.0,5.0,10.3,13161
090/05/04,11 椰子,15.0,10.0,5.0,10.9,8119
090/05/05,11 椰子,15.0,10.0,5.0,0.0,0
090/05/06,11 椰子,16.0,11.0,6.0,11.0,14769
090/05/07,11 椰子,16.0,11.0,6.0,11.0,17096
090/05/08,11 椰子,16.0,11.0,6.0,11.1,14226
090/05/10,11 椰子,16.0,12.0,6.0,12.1,8989
090/05/11,11 椰子,16.0,11.0,6.0,10.8,13096
090/05/12,11 椰子,16.0,11.0,6.0,10.6,10325
090/05/13,11 椰子,15.0,10.0,6.0,9.8,8863
090/05/14,11 椰子,15.0,10.0,6.0,10.7,8604
090/05/15,11 椰子,15.0,10.0,6.0,10.6,10187
090/05/16,11 椰子,14.0,10.0,6.0,9.8,15352
090/05/18,11 椰子,15.0,10.0,5.0,11.1,12257
090/05/19,11 椰子,15.0,10.0,5.0,11.3,13448
090/05/20,11 椰子,16.0,11.0,6.0,11.9,6989
090/05/21,11 椰子,16.0,11.0,6.0,11.6,2274
090/05/22,11 椰子,18.0,13.0,6.0,12.4,8287
090/05/23,11 椰子,18.0,13.0,7.0,13.8,5499
090/05/24,11 椰子,20.0,13.0,7.0,13.0,7190
090/05/26,11 椰子,20.0,13.0,7.0,11.7,23437
090/05/27,11 椰子,14.0,11.0,7.0,11.4,26208
090/05/28,11 椰子,12.0,9.0,6.0,9.5,17250
090/05/29,11 椰子,12.0,8.0,6.0,8.7,16406
090/05/30,11 椰子,12.0,9.0,6.0,9.6,5847
090/05/31,11 椰子,12.0,9.0,6.0,9.2,5166
090/06/02,11 椰子,14.0,10.0,6.0,10.9,5650
090/06/03,11 椰子,14.0,10.0,6.0,10.4,12097
090/06/04,11 椰子,13.0,10.0,6.0,10.5,9783
090/06/05,11 椰子,14.0,10.0,6.0,9.8,16692
090/06/06,11 椰子,14.0,10.0,6.0,9.9,12404
090/06/07,11 椰子,15.0,10.0,6.0,11.8,8299
090/06/09,11 椰子,15.0,10.0,6.0,10.9,12510
090/06/10,11 椰子,15.0,11.0,6.0,11.4,19345
090/06/11,11 椰子,15.0,10.0,6.0,9.9,15598
090/06/12,11 椰子,15.0,10.0,6.0,9.8,11441
090/06/13,11 椰子,15.0,10.0,6.0,10.4,14432
090/06/14,11 椰子,15.0,11.0,6.0,11.3,9538
090/06/15,11 椰子,17.0,12.0,6.0,12.8,5322
090/06/17,11 椰子,17.0,12.0,6.0,12.0,10328
090/06/18,11 椰子,17.5,12.1,8.7,12.5,13659
090/06/19,11 椰子,17.0,12.0,6.0,12.5,11264
090/06/20,11 椰子,18.0,12.0,6.0,12.9,7988
090/06/21,11 椰子,20.0,13.0,6.0,13.1,6801
090/06/22,11 椰子,20.0,13.0,6.0,13.7,12788
090/06/23,11 椰子,20.0,13.0,6.0,11.7,16844
090/06/24,11 椰子,18.0,12.0,6.0,11.2,10520
090/06/25,11 椰子,18.0,12.0,6.0,12.9,8384
090/06/28,11 椰子,18.0,12.0,6.0,13.0,21375
090/06/29,11 椰子,18.0,12.0,6.0,11.9,18493
090/06/30,11 椰子,18.0,12.0,6.0,12.1,16160
090/07/01,11 椰子,17.0,12.0,6.0,11.3,19567
090/07/02,11 椰子,16.0,11.0,6.0,11.6,18861
090/07/03,11 椰子,18.0,12.0,6.0,11.4,15395
090/07/04,11 椰子,16.0,11.0,6.0,11.0,14516
090/07/05,11 椰子,16.0,11.0,5.0,11.0,12804
090/07/06,11 椰子,16.0,11.0,5.0,12.9,4229
090/07/08,11 椰子,17.0,12.0,6.0,12.3,8804
090/07/09,11 椰子,17.0,12.0,6.0,11.6,8337
090/07/10,11 椰子,20.0,13.0,6.0,13.3,6416
090/07/11,11 椰子,20.0,13.0,6.0,13.3,8268
090/07/12,11 椰子,20.0,13.0,7.0,14.8,4582
090/07/13,11 椰子,24.0,15.0,6.0,13.9,6150
090/07/14,11 椰子,22.0,14.0,6.0,15.1,9486
090/07/16,11 椰子,23.0,15.0,6.0,16.3,12956
090/07/17,11 椰子,23.0,15.0,6.0,14.9,13740
090/07/18,11 椰子,24.0,15.0,6.0,14.0,10791
090/07/19,11 椰子,18.0,12.0,6.0,15.1,12894
090/07/20,11 椰子,18.0,12.0,6.0,21.0,8174
090/07/21,11 椰子,17.0,12.0,6.0,13.8,8420
090/07/22,11 椰子,17.0,11.0,6.0,14.6,12203
090/07/24,11 椰子,17.0,12.0,6.0,14.1,9075
090/07/25,11 椰子,23.0,15.0,6.0,14.3,6533
090/07/26,11 椰子,24.0,15.0,6.0,15.5,8993
090/07/27,11 椰子,26.0,16.0,10.0,15.6,7836
090/07/28,11 椰子,20.0,13.0,6.0,16.4,6378
090/07/29,11 椰子,20.0,13.0,6.0,14.5,8388
090/07/31,11 椰子,24.0,16.0,8.0,20.4,5143
090/08/01,11 椰子,26.0,16.0,6.0,16.2,7060
090/08/02,11 椰子,27.0,18.0,7.0,20.7,6820
090/08/03,11 椰子,26.0,16.0,7.0,18.0,8715
090/08/04,11 椰子,25.0,15.0,6.0,16.4,8541
090/08/05,11 椰子,25.0,16.0,7.0,15.6,7277
090/08/07,11 椰子,24.0,15.0,6.0,15.8,12208
090/08/08,11 椰子,24.0,16.0,6.0,16.0,11684
090/08/09,11 椰子,20.0,13.0,6.0,17.6,7627
090/08/10,11 椰子,26.0,16.0,6.0,17.9,5840
090/08/11,11 椰子,27.0,17.0,6.0,17.5,6921
090/08/12,11 椰子,28.0,18.0,6.0,19.2,5334
090/08/13,11 椰子,28.0,18.0,6.0,17.0,6084
090/08/15,11 椰子,22.0,14.0,6.0,14.4,10122
090/08/16,11 椰子,30.0,18.0,6.0,17.3,7043
090/08/17,11 椰子,30.0,18.0,8.0,16.1,9425
090/08/18,11 椰子,30.0,20.0,10.0,17.6,9165
090/08/19,11 椰子,25.0,15.0,6.0,18.9,7716
090/08/20,11 椰子,24.0,15.0,6.0,16.2,7689
090/08/22,11 椰子,25.0,16.0,6.0,16.4,8771
090/08/23,11 椰子,25.0,16.0,6.0,17.3,10547
090/08/24,11 椰子,26.0,16.0,6.0,15.7,8499
090/08/25,11 椰子,26.0,16.0,6.0,17.2,6465
090/08/26,11 椰子,20.0,13.0,6.0,15.0,6822
090/08/27,11 椰子,24.0,15.0,6.0,17.3,6452
090/08/29,11 椰子,30.0,18.0,6.0,17.8,9347
090/08/30,11 椰子,30.0,18.0,6.0,17.4,8177
090/08/31,11 椰子,21.0,14.0,6.0,16.1,6276
090/09/01,11 椰子,21.0,14.0,6.0,17.3,3029
090/09/02,11 椰子,23.0,15.0,6.0,18.4,2286
090/09/05,11 椰子,28.0,18.0,6.0,16.8,6730
090/09/06,11 椰子,30.0,20.0,6.0,18.1,3902
090/09/07,11 椰子,30.0,20.0,10.0,18.1,3953
090/09/08,11 椰子,30.0,20.0,10.0,17.5,5650
090/09/09,11 椰子,28.0,18.0,8.0,16.2,5728
090/09/10,11 椰子,20.0,13.0,6.0,15.1,6416
090/09/11,11 椰子,25.0,16.0,7.0,15.9,7782
090/09/13,11 椰子,20.0,12.0,6.0,13.5,9959
090/09/14,11 椰子,20.0,13.0,6.0,13.3,8215
090/09/15,11 椰子,22.0,13.0,6.0,14.7,6068
090/09/16,11 椰子,25.0,15.0,6.0,13.7,7179
090/09/17,11 椰子,12.0,8.0,6.0,9.4,3572
090/09/18,11 椰子,40.0,7.0,4.0,6.9,1020
090/09/20,11 椰子,15.0,11.0,7.0,13.6,615
090/09/21,11 椰子,22.0,14.0,6.0,13.3,2055
090/09/22,11 椰子,25.0,17.0,8.0,14.2,4367
090/09/23,11 椰子,18.0,13.0,9.0,13.8,5801
090/09/24,11 椰子,18.0,12.0,6.0,13.5,4491
090/09/25,11 椰子,20.0,14.0,9.0,13.0,2060
090/09/27,11 椰子,18.0,12.0,6.0,11.5,2720
090/09/28,11 椰子,37.0,35.4,13.1,31.3,397
090/09/29,11 椰子,21.0,15.0,10.0,15.5,590
090/09/30,11 椰子,25.0,17.0,8.0,15.5,2298
090/10/01,11 椰子,17.8,15.0,14.6,15.5,5583
090/10/04,11 椰子,26.0,18.0,10.0,16.8,7141
090/10/05,11 椰子,22.0,16.0,10.0,14.1,8282
090/10/06,11 椰子,22.0,15.0,8.0,13.2,6784
090/10/07,11 椰子,22.0,15.0,6.0,14.9,6017
090/10/08,11 椰子,22.0,14.0,6.0,11.7,6387
090/10/09,11 椰子,20.0,13.0,6.0,14.1,5447
090/10/10,11 椰子,35.0,15.0,5.0,11.7,5629
090/10/12,11 椰子,23.0,14.0,5.0,11.2,10187
090/10/13,11 椰子,14.6,10.3,6.6,10.4,6015
090/10/14,11 椰子,13.3,9.6,7.8,10.0,4440
090/10/15,11 椰子,13.3,9.2,7.0,9.6,4421
090/10/16,11 椰子,23.0,14.0,5.0,8.6,2352
090/10/17,11 椰子,13.0,9.0,5.0,8.5,2361
090/10/18,11 椰子,15.0,10.0,5.0,10.8,1631
090/10/20,11 椰子,15.0,10.0,5.0,10.1,6476
090/10/21,11 椰子,13.9,10.2,8.9,10.6,3980
090/10/22,11 椰子,14.5,10.7,8.6,11.0,3445
090/10/23,11 椰子,15.2,11.6,7.9,11.6,1729
090/10/24,11 椰子,15.0,11.0,7.0,12.5,3399
090/10/25,11 椰子,15.0,11.0,6.0,10.6,2819
090/10/27,11 椰子,17.0,12.0,6.0,12.6,6257
090/10/28,11 椰子,14.7,12.1,10.2,12.3,5308
090/10/29,11 椰子,18.0,12.0,6.0,11.7,3572
090/10/30,11 椰子,15.0,12.0,8.0,12.1,3406
090/10/31,11 椰子,20.0,14.0,8.0,15.5,1713
090/11/01,11 椰子,20.0,14.0,8.0,13.9,5016
090/11/03,11 椰子,20.0,13.0,6.0,14.7,5703
090/11/04,11 椰子,22.0,14.0,6.0,14.5,4166
090/11/05,11 椰子,20.0,13.0,6.0,13.3,7321
090/11/06,11 椰子,20.0,13.0,6.0,13.8,3685
090/11/07,11 椰子,25.0,15.0,6.0,13.8,4772
090/11/08,11 椰子,20.0,12.0,5.0,12.6,3206
090/11/09,11 椰子,19.3,11.0,7.9,12.0,3417
090/11/11,11 椰子,20.0,12.0,5.0,12.4,6965
090/11/12,11 椰子,18.0,11.0,6.0,11.4,2402
090/11/13,11 椰子,20.0,14.0,8.0,13.7,3610
090/11/14,11 椰子,24.0,15.0,6.0,11.8,3402
090/11/15,11 椰子,19.8,10.8,6.8,11.8,2680
090/11/16,11 椰子,23.1,10.0,5.8,11.8,751
090/11/18,11 椰子,17.4,10.9,7.6,11.5,3523
090/11/19,11 椰子,17.5,11.3,8.2,11.9,3829
090/11/20,11 椰子,21.7,11.1,7.0,12.4,2597
090/11/21,11 椰子,15.6,10.1,6.9,10.5,4144
090/11/22,11 椰子,24.4,9.2,6.3,11.7,3880
090/11/23,11 椰子,17.4,9.3,6.7,10.4,4940
090/11/25,11 椰子,17.5,10.3,6.3,10.9,7509
090/11/26,11 椰子,18.4,8.6,6.5,10.1,6291
090/11/27,11 椰子,21.7,9.3,6.2,11.2,3263
090/11/28,11 椰子,15.7,8.6,6.9,9.7,4164
